username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;place_full_name;location;timezone;profile_location_name
mike_morbius;2017-12-06 03:00;0;0;"Tanken är åt helvete då anmälningsbenägenheten för sexualbrott är rekordlåg, samtidigt som anmälningarna bara ökar. pic.twitter.com/NINnccfsmV";;;;"938317226356113408";https://twitter.com/mike_morbius/status/938317226356113408;;None,None,
mike_morbius;2017-12-06 02:55;0;0;"För sexualbrott är den rekordlåg.";;;;"938316049337987074";https://twitter.com/mike_morbius/status/938316049337987074;;None,None,
mike_morbius;2017-12-06 02:53;0;1;"Anmälningsbenägenheten i Sverige låg på endast 9% för sexualbrott vid BRÅ:s senaste undersökning. Året innan var det rekordlåga 8%! pic.twitter.com/7sA1Ox4lqv";;;;"938315441759498240";https://twitter.com/mike_morbius/status/938315441759498240;;None,None,
mike_morbius;2017-12-06 01:11;0;0;"Glömmer aldrig när de gjorde ett tillslag mot en pizzeria i stan och fann fiskmåsar i frysen.";;;;"938289670252875776";https://twitter.com/mike_morbius/status/938289670252875776;;None,None,
mike_morbius;2017-12-06 00:39;0;10;"De vill inte veta. Skulle krossa deras naiva verklighetsuppfattning. En polares fru sa åt mig att sluta läsa på facebook, när jag påtalade problemet med immigranternas grova våldtäkter. WTF?! Begrepp som taharrush och bacha bazi hade hon ingen aning om vad det var...";;;;"938281825033736192";https://twitter.com/mike_morbius/status/938281825033736192;;None,None,
mike_morbius;2017-12-05 23:56;0;2;"Ahahahahahha!";;;;"938270907927334912";https://twitter.com/mike_morbius/status/938270907927334912;;None,None,
mike_morbius;2017-12-05 23:29;0;0;"pic.twitter.com/JAPVO7JMr4";;;;"938264208877203457";https://twitter.com/mike_morbius/status/938264208877203457;;None,None,
mike_morbius;2017-12-05 16:48;0;0;"NINE terror plots were foiled in the past 12 months http:// dailym.ai/2BFWdzT via @MailOnline";;@MailOnline;;"938163279494557696";https://twitter.com/mike_morbius/status/938163279494557696;;None,None,
mike_morbius;2017-12-05 16:48;0;0;"MI5 knew about Manchester bomber months before arena attack http:// dailym.ai/2koY3AX via @MailOnline";;@MailOnline;;"938163211534249984";https://twitter.com/mike_morbius/status/938163211534249984;;None,None,
mike_morbius;2017-12-05 13:22;0;0;"Adlibris: pic.twitter.com/5CtRvbo8Rt";;;;"938111476354764800";https://twitter.com/mike_morbius/status/938111476354764800;;None,None,
mike_morbius;2017-12-05 13:22;1;1;"pic.twitter.com/l8l9vnNnks";;;;"938111319047397377";https://twitter.com/mike_morbius/status/938111319047397377;;None,None,
mike_morbius;2017-12-05 12:40;0;0;"Google storsatsar på att göra Youtube mer politiskt korrekt https:// samnytt.se/google-storsat sar-pa-att-gora-youtube-mer-politiskt-korrekt/ … via @samhallsnytt";;@samhallsnytt;;"938100830963752960";https://twitter.com/mike_morbius/status/938100830963752960;;None,None,
mike_morbius;2017-12-05 12:16;0;0;"Man önskar ju att det vore så men kontot är verifierat.";;;;"938094647175536640";https://twitter.com/mike_morbius/status/938094647175536640;;None,None,
mike_morbius;2017-12-05 12:14;0;0;"Visst, men att det är ett verifierat konto motsäger detta och gör det så mycket allvarligare.";;;;"938094225303973888";https://twitter.com/mike_morbius/status/938094225303973888;;None,None,
mike_morbius;2017-12-05 12:07;0;0;"Verifierat twitter-troll-konto.";;;;"938092536492634114";https://twitter.com/mike_morbius/status/938092536492634114;;None,None,
mike_morbius;2017-12-05 11:41;0;0;"Någon gång blir väl den första. http://www. dailywire.com/news/23278/mus lim-college-student-who-lied-about-trump-hank-berrien …";;;;"938085944271474688";https://twitter.com/mike_morbius/status/938085944271474688;;None,None,
mike_morbius;2017-12-05 11:03;0;0;"Nya dådet: Granat placerades under bil https://www. expressen.se/gt/misstankt-f arligt-foremal/ … #Expressen via @Expressen";;@Expressen;#Expressen;"938076402284417024";https://twitter.com/mike_morbius/status/938076402284417024;;None,None,
mike_morbius;2017-12-05 10:40;0;2;"Beklagligt att vi inte uppskattar lite skoj. http://www. friatider.se/en-skojgrej-n- r-upp-till-20-invandrare-v-ldtog-kvinna …";;;;"938070657031688193";https://twitter.com/mike_morbius/status/938070657031688193;;None,None,
mike_morbius;2017-12-05 10:32;0;0;"Verkligheten är hemsk. pic.twitter.com/vwZnFonaHA";;;;"938068634508947457";https://twitter.com/mike_morbius/status/938068634508947457;;None,None,
mike_morbius;2017-12-05 10:23;0;0;"Säljer så dåligt att de fortfarande ligger på andra försäljares topplistor och läses i kungahuset... pic.twitter.com/xboOArI2XJ";;;;"938066323866832897";https://twitter.com/mike_morbius/status/938066323866832897;;None,None,
mike_morbius;2017-12-05 09:11;0;0;"Första bilden är av en kanadensiska, Shelley Jesso, som blev slagen av sin granne Robert Rowe när hon joggade (grannfejd). Tredje bilden är av danskan Nanna Skovmand som med sin pojkvän blev misshandlad av ett gäng somalier. Linda (mittbild) + vännen Jenny Lémon är dock svenskor.";;;;"938048102266744833";https://twitter.com/mike_morbius/status/938048102266744833;;None,None,
mike_morbius;2017-12-05 07:07;0;1;"Granska brottsligheten hos de ensamkommande https://www. expressen.se/debatt/granska -brottsligheten-hos-de-ensamkommande/ … #Expressen via @Expressen";;@Expressen;#Expressen;"938017100039426048";https://twitter.com/mike_morbius/status/938017100039426048;;None,None,
mike_morbius;2017-12-04 13:58;0;0;"Top German spy warns of ISIS women and children returning http:// dailym.ai/2kiCp1w via @MailOnline";;@MailOnline;;"937757922175717376";https://twitter.com/mike_morbius/status/937757922175717376;;None,None,
mike_morbius;2017-12-04 13:41;0;0;"Ambassador’s letter to Editor-in-chief of “Dagens Nyheter” http://www. sztokholm.msz.gov.pl/sv/nyheter/amb assador_s_letter_to_editor_in_chief_of__dagens_nyheter_#.WiWW2zxK33c.twitter …";;;#;"937753779952410626";https://twitter.com/mike_morbius/status/937753779952410626;;None,None,
mike_morbius;2017-12-04 12:31;0;0;"https:// youtu.be/paDvNXJC3DE";;;;"937736239813406720";https://twitter.com/mike_morbius/status/937736239813406720;;None,None,
mike_morbius;2017-12-04 12:29;0;0;"WATCH: Cops Kill Family’s Dog in Front of Kids, Force Dad to Cut Its Head Off Or Go To Jail http:// thefreethoughtproject.com/cop-kills-fami lys-dog-forces-dad-to-cut-its-head-off-or-be-arrested/ … via @The Free Thought Project";;@The;;"937735604451860481";https://twitter.com/mike_morbius/status/937735604451860481;;None,None,
mike_morbius;2017-12-04 12:24;0;0;"Pakistan: Video shows civilians aiding jihadis screaming “Allahu akbar” while murdering 13 at college https://www. jihadwatch.org/2017/12/pakist an-video-shows-civilians-aiding-jihadis-screaming-allahu-akbar-while-murdering-13-at-college …";;;;"937734411918954497";https://twitter.com/mike_morbius/status/937734411918954497;;None,None,
mike_morbius;2017-12-04 12:19;2;3;"Sweden: Migrant Who Participated in 20-Man Gang Rape of Woman Tells Police it Was “Fun” http://www. infowars.com/sweden-migrant -who-participated-in-20-man-gang-rape-of-woman-tells-police-it-was-fun/ … via @realalexjones";;@realalexjones;;"937733099273818113";https://twitter.com/mike_morbius/status/937733099273818113;;None,None,
mike_morbius;2017-12-04 12:15;0;0;"http://www. friatider.se/regeringen-vil l-f-rbjuda-svenskar-fr-n-att-s-ka-p-brottm-lsdomar-och-kriminellas-etnicitet …";;;;"937732038106533890";https://twitter.com/mike_morbius/status/937732038106533890;;None,None,
mike_morbius;2017-12-04 10:50;0;0;"http://www. news.com.au/world/middle-e ast/saudi-arabia-women-beheaded-in-street-corpses-dangling-from-cranes/news-story/e9b9a2a9f158285818106049e922aff1 …";;;;"937710786503471104";https://twitter.com/mike_morbius/status/937710786503471104;;None,None,
mike_morbius;2017-12-04 10:48;0;0;"https:// youtu.be/q2oZyk2K00E";;;;"937710278258683905";https://twitter.com/mike_morbius/status/937710278258683905;;None,None,
mike_morbius;2017-12-03 15:13;0;0;"Reversed jizzia. I like it.";;;;"937414571198959617";https://twitter.com/mike_morbius/status/937414571198959617;;None,None,
mike_morbius;2017-12-03 15:09;1;0;"...och nekrofil, våldtäktsman, massmördare, pirat... Den perfekta människan enligt islam.";;;;"937413427718512640";https://twitter.com/mike_morbius/status/937413427718512640;;None,None,
mike_morbius;2017-12-03 15:03;1;1;"Detta skulle de visa för den naiva befolkningen: https:// youtu.be/61KsT5YixF0";;;;"937412006390398977";https://twitter.com/mike_morbius/status/937412006390398977;;None,None,
mike_morbius;2017-12-03 14:04;0;1;"Police prompt fury by tweeting that a kiss under the mistletoe without consent 'is RAPE' http:// dailym.ai/2BGoDtu via @MailOnline";;@MailOnline;;"937397206914682881";https://twitter.com/mike_morbius/status/937397206914682881;;None,None,
mike_morbius;2017-12-03 13:17;0;0;""Just for fun" when up to 20 immigrants raped woman. http://www. friatider.se/en-skojgrej-n- r-upp-till-20-invandrare-v-ldtog-kvinna …";;;;"937385199125528578";https://twitter.com/mike_morbius/status/937385199125528578;;None,None,
mike_morbius;2017-12-03 13:11;0;0;"Intersport saluför burkini – människorättsaktivist rasar https:// samnytt.se/intersport-sal ufor-burkini-manniskorattsaktivist-rasar/ … via @samhallsnytt";;@samhallsnytt;;"937383865676697607";https://twitter.com/mike_morbius/status/937383865676697607;;None,None,
mike_morbius;2017-12-03 13:08;0;1;"SVT ”glömmer” uppmärksamma hakkors i inslag om fiskmarknad i Gaza https:// samnytt.se/svt-glommer-up pmarksamma-hakkors-i-inslag-om-fiskmarknad-i-gaza/ … via @samhallsnytt";;@samhallsnytt;;"937383174082088961";https://twitter.com/mike_morbius/status/937383174082088961;;None,None,
mike_morbius;2017-12-03 12:42;0;1;"Nice design. Could use one as my new sleeping chamber.";;;;"937376500701171713";https://twitter.com/mike_morbius/status/937376500701171713;;None,None,
mike_morbius;2017-12-03 12:25;0;1;"You're just too bad! https:// youtu.be/kdy1NTrKhGU";;;;"937372241347665925";https://twitter.com/mike_morbius/status/937372241347665925;;None,None,
mike_morbius;2017-12-03 12:20;1;1;"https:// twitter.com/gentlemanirish N/status/937154642047328256 …";;;;"937370853175693315";https://twitter.com/mike_morbius/status/937370853175693315;;None,None,
mike_morbius;2017-12-03 12:16;0;0;"We would be much better off without most religions.";;;;"937370016051351553";https://twitter.com/mike_morbius/status/937370016051351553;;None,None,
mike_morbius;2017-12-03 12:14;0;0;"Notice they all agree with him. These are "normal", "moderate" muslims in Norway. This is the way they think when they agree with the quran.";;;;"937369529444913153";https://twitter.com/mike_morbius/status/937369529444913153;;None,None,
mike_morbius;2017-12-03 12:03;0;0;"These are the Child Protective Services.";;;;"937366718892118016";https://twitter.com/mike_morbius/status/937366718892118016;;None,None,
mike_morbius;2017-12-03 11:57;0;0;"Well, you don't want the child to become just a "moderate" muslim, do you? ;) https:// youtu.be/61KsT5YixF0";;;;"937365245814767617";https://twitter.com/mike_morbius/status/937365245814767617;;None,None,
mike_morbius;2017-12-03 11:50;1;1;"Sounds like.... Brainwashing.";;;;"937363457170706432";https://twitter.com/mike_morbius/status/937363457170706432;;None,None,
mike_morbius;2017-12-03 11:48;0;0;"https:// youtu.be/oecDZljgHYU";;;;"937362839706226691";https://twitter.com/mike_morbius/status/937362839706226691;;None,None,
mike_morbius;2017-12-03 11:38;1;3;"https:// twitter.com/RolandXSweden/ status/937100932512407552 …";;;;"937360287732260865";https://twitter.com/mike_morbius/status/937360287732260865;;None,None,
mike_morbius;2017-12-03 11:32;0;1;"Her e-mail address: askanexmuslim@gmail.com";;@gmail;;"937358854865801216";https://twitter.com/mike_morbius/status/937358854865801216;;None,None,
mike_morbius;2017-12-03 11:18;0;1;"https:// twitter.com/RolandXSweden/ status/937100932512407552 …";;;;"937355466207834114";https://twitter.com/mike_morbius/status/937355466207834114;;None,None,
mike_morbius;2017-12-03 11:05;0;2;"https:// twitter.com/RolandXSweden/ status/937100932512407552 …";;;;"937352094574575616";https://twitter.com/mike_morbius/status/937352094574575616;;None,None,
mike_morbius;2017-12-03 10:59;0;1;"Islam? https:// twitter.com/HaramDeseret/s tatus/937159477752557573 …";;;;"937350693349986305";https://twitter.com/mike_morbius/status/937350693349986305;;None,None,
mike_morbius;2017-12-03 10:38;1;0;"https://www. almasdarnews.com/article/seven- people-beheaded-saudi-arabia-137-total-year/ …";;;;"937345259314524161";https://twitter.com/mike_morbius/status/937345259314524161;;None,None,
mike_morbius;2017-12-03 10:22;0;0;"These are the majority of those not trying to kill you. They still think you deserve to be killed, if that is what the quran prescribes: https:// youtu.be/61KsT5YixF0";;;;"937341358645415936";https://twitter.com/mike_morbius/status/937341358645415936;;None,None,
mike_morbius;2017-12-03 10:12;0;0;"Dangerous shit. https:// youtu.be/61KsT5YixF0";;;;"937338880013062144";https://twitter.com/mike_morbius/status/937338880013062144;;None,None,
mike_morbius;2017-12-03 10:06;0;0;"These are the "moderate" majority and they are a big ******* problem too: https:// youtu.be/61KsT5YixF0";;;;"937337135631405056";https://twitter.com/mike_morbius/status/937337135631405056;;None,None,
mike_morbius;2017-12-03 10:01;0;1;"Don't be naive. Do you really think terror is the only problem with islam? These are the "moderate" muslim majority: https:// youtu.be/61KsT5YixF0";;;;"937336014783352832";https://twitter.com/mike_morbius/status/937336014783352832;;None,None,
mike_morbius;2017-12-03 09:49;0;1;"Self-preservation.";;;;"937332892979683328";https://twitter.com/mike_morbius/status/937332892979683328;;None,None,
mike_morbius;2017-12-03 09:42;0;0;"https://www. aftonbladet.se/nyheter/a/l1Az X7/en-man-skjuten-vid-kolonilotter …";;;;"937331333587718144";https://twitter.com/mike_morbius/status/937331333587718144;;None,None,
mike_morbius;2017-12-03 03:17;0;0;"True, the terrorists always adapt tactics. The proper way is to not have them in your country to begin with.";;;;"937234356896256000";https://twitter.com/mike_morbius/status/937234356896256000;;None,None,
mike_morbius;2017-12-03 03:05;0;1;"Gallows humor. It's what people resort to during extreme duress like war. It protects us from going insane in an insane situation.";;;;"937231411463032833";https://twitter.com/mike_morbius/status/937231411463032833;;None,None,
mike_morbius;2017-12-03 02:59;0;0;"That's what denying islam is an enemy is all about.";;;;"937229779576778752";https://twitter.com/mike_morbius/status/937229779576778752;;None,None,
mike_morbius;2017-12-03 02:56;0;1;"And more intimidating. That would show to everyone and admitting you have a serious problem though. Can't have that. Can't do the logical thing and round up tens of thousands of islamists to protect the people.";;;;"937229027282247681";https://twitter.com/mike_morbius/status/937229027282247681;;None,None,
mike_morbius;2017-12-03 02:42;0;0;"Has been added now in new version.";;;;"937225547423379457";https://twitter.com/mike_morbius/status/937225547423379457;;None,None,
mike_morbius;2017-12-03 02:37;2;3;"Yes. Western Europe has allowed itself to be infiltrated by the enemy. pic.twitter.com/9t3wYVNnpK";;;;"937224143875002368";https://twitter.com/mike_morbius/status/937224143875002368;;None,None,
mike_morbius;2017-12-03 02:28;2;4;"How about putting your own people first and defend them from the enemy. Instead you let the enemy in. That amounts to treason. You have created a sick and deadly farse. pic.twitter.com/of8U2lXlL2";;;;"937221992473821184";https://twitter.com/mike_morbius/status/937221992473821184;;None,None,
mike_morbius;2017-12-03 02:14;0;0;"What they need to do but don't have the balls for, is to round up all the tens of thousands of islamists and kick them out.";;;;"937218554528714752";https://twitter.com/mike_morbius/status/937218554528714752;;None,None,
mike_morbius;2017-12-03 02:10;1;4;"I would never have let the enemy/islam in for starters. Arrest, sentence, deport anyone who has returned from islamic state abroad. Arrest tens of thousands known islamists. Deport every single one that can be deported. Stop muslim immigration, start deporting. Ban islam ideology";;;;"937217444439085056";https://twitter.com/mike_morbius/status/937217444439085056;;None,None,
mike_morbius;2017-12-03 01:38;0;1;"Ahahahahahah!!! pic.twitter.com/AC3aD94ypp";;;;"937209484388204544";https://twitter.com/mike_morbius/status/937209484388204544;;None,None,
mike_morbius;2017-12-03 01:34;0;1;"Khan is an enabler of islamic jihad. This makes him an enemy of Western civilisation. https:// youtu.be/Qs0pF5bxB3A";;;;"937208511800467456";https://twitter.com/mike_morbius/status/937208511800467456;;None,None,
mike_morbius;2017-12-03 01:27;0;1;"Worse. He is an enabler. https:// youtu.be/Qs0pF5bxB3A";;;;"937206537197584384";https://twitter.com/mike_morbius/status/937206537197584384;;None,None,
mike_morbius;2017-12-03 01:21;0;0;"Sadiq Khan is an islamic jihad enabler. An enemy of Western civilisation. https:// youtu.be/Qs0pF5bxB3A";;;;"937205106398973952";https://twitter.com/mike_morbius/status/937205106398973952;;None,None,
mike_morbius;2017-12-03 01:14;0;0;"Sadiq Khan is a terrorist enabler. https:// youtu.be/Qs0pF5bxB3A";;;;"937203368459735042";https://twitter.com/mike_morbius/status/937203368459735042;;None,None,
mike_morbius;2017-12-03 01:10;0;0;"Nice taqiyya. The Old Testament is nasty as well. Gods reasoning and acting like psychopaths, should be denounced. Any (made up) entity, claiming to be our creator but displaying worse moral than us, is of no use to humanity. Only bringing more pain and suffering. pic.twitter.com/zo9yomDbG0";;;;"937202415702593536";https://twitter.com/mike_morbius/status/937202415702593536;;None,None,
mike_morbius;2017-12-03 00:37;0;0;"'Knife-wielding' man, 24, 'robs a taxi driver after disguising himself as an elderly headscarf-wearing Muslim woman called Fatima' http:// dailym.ai/2BGe9L0";;;;"937194005363920897";https://twitter.com/mike_morbius/status/937194005363920897;;None,None,
mike_morbius;2017-12-03 00:33;0;0;"Walmart Selling 'Antifa' Fan Gear - Breitbart http:// bit.ly/2Aj0ECq";;;;"937192952555884544";https://twitter.com/mike_morbius/status/937192952555884544;;None,None,
mike_morbius;2017-12-02 23:21;0;0;"'Mummy didn't get up': Push to jail ISIS sympathiser who murdered his wife in front of their three children and gouged out her eyes after she 'didn't approve of his jihadist agenda' http:// dailym.ai/2kdGZhm";;;;"937174940805197825";https://twitter.com/mike_morbius/status/937174940805197825;;None,None,
mike_morbius;2017-12-02 22:41;1;0;"'It recognises women as only a means of sexual pleasure for men.'";;;;"937164771824209920";https://twitter.com/mike_morbius/status/937164771824209920;;None,None,
mike_morbius;2017-12-02 22:40;1;0;"Throughout their relationship she says she was beaten by her husband, who was also having affairs with multiple women. 'I hated Islam and its regressive laws in Iran more than ever — a religion with no value or respect for women,' she said.";;;;"937164709131890688";https://twitter.com/mike_morbius/status/937164709131890688;;None,None,
mike_morbius;2017-12-02 22:18;1;0;""Growing up in Rasht, in the north-west of Iran, the woman said she was forced into following Islam and had no option to convert to anything else. 'A person who does that in Iran will be deemed an apostate and the punishment is death,' she said."";;;;"937159021357879296";https://twitter.com/mike_morbius/status/937159021357879296;;None,None,
mike_morbius;2017-12-02 22:07;0;1;"Child bride forced flee to Australia says 'Islam brought her pain' http:// dailym.ai/2kfWLs5 via @MailOnline";;@MailOnline;;"937156353063342080";https://twitter.com/mike_morbius/status/937156353063342080;;None,None,
mike_morbius;2017-12-02 22:07;0;0;"Aussie terror 'deradialisation program' has only 'cured' ONE extremist http:// dailym.ai/2kh96MM via @MailOnline";;@MailOnline;;"937156266455166979";https://twitter.com/mike_morbius/status/937156266455166979;;None,None,
mike_morbius;2017-12-02 20:36;0;0;"Acceptable translation. https:// translate.google.se/translate?sl=s v&tl=en&js=y&prev=_t&hl=sv&ie=UTF-8&u=https%3A%2F%2Fwebcache.googleusercontent.com%2Fsearch%3Fq%3Dcache%3A8--cIOzrKfQJ%3Ahttps%3A%2F%2Fwww.dn.se%2Fsthlm%2Fpolisen-skarpt-raketgevar-hittat-i-stockholm%2F%2B%26cd%3D5%26hl%3Dsv%26ct%3Dclnk%26gl%3Dse&edit-text=&act=url …";;;;"937133341991669760";https://twitter.com/mike_morbius/status/937133341991669760;;None,None,
mike_morbius;2017-12-02 20:29;0;0;"Not perfect translation but better than swedish, I guess. https:// translate.google.se/translate?sl=s v&tl=en&js=y&prev=_t&hl=sv&ie=UTF-8&u=https%3A%2F%2Fwebcache.googleusercontent.com%2Fsearch%3Fq%3Dcache%3A8--cIOzrKfQJ%3Ahttps%3A%2F%2Fwww.dn.se%2Fsthlm%2Fpolisen-skarpt-raketgevar-hittat-i-stockholm%2F%2B%26cd%3D5%26hl%3Dsv%26ct%3Dclnk%26gl%3Dse&edit-text=&act=url …";;;;"937131753382260736";https://twitter.com/mike_morbius/status/937131753382260736;;None,None,
mike_morbius;2017-12-02 20:28;0;0;"In the woods north of Stockholm.";;;;"937131313362014208";https://twitter.com/mike_morbius/status/937131313362014208;;None,None,
mike_morbius;2017-12-02 20:13;0;0;"ABC News suspends reporter after faulty Flynn report http:// thehill.com/media/362962-a bc-news-suspends-reporter-after-faulty-flynn-report#.WiNPtW1RMYg.twitter …";;;#;"937127613868408832";https://twitter.com/mike_morbius/status/937127613868408832;;None,None,
mike_morbius;2017-12-02 19:58;1;6;"Smuggled in from places like Bosnia, Slovakia and Serbia.";;;;"937123839208775680";https://twitter.com/mike_morbius/status/937123839208775680;;None,None,
mike_morbius;2017-12-02 19:35;0;2;"https:// twitter.com/RolandXSweden/ status/937100932512407552 …";;;;"937117973306839040";https://twitter.com/mike_morbius/status/937117973306839040;;None,None,
mike_morbius;2017-12-02 19:00;0;1;"Fan vad de är ynkliga.";;;;"937109156246454272";https://twitter.com/mike_morbius/status/937109156246454272;;None,None,
