username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;place_full_name;location;timezone;profile_location_name
CroccoStyle;2017-12-06 11:38;0;1;"The south's always been hostile haha. They celebrated union in 1707 as a take over of scotland.";;;;"938447573005864960";https://twitter.com/CroccoStyle/status/938447573005864960;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-06 05:36;0;0;"I almost managed a solid hour of concentrated work.";;;;"938356584253706240";https://twitter.com/CroccoStyle/status/938356584253706240;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-06 03:30;0;1;"pic.twitter.com/AcdN3phyWe";;;;"938324820776845312";https://twitter.com/CroccoStyle/status/938324820776845312;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-06 03:19;1;6;"Tangent: look at yesterday's purple sky pic.twitter.com/IYIT5uCxP4";;;;"938322067317051393";https://twitter.com/CroccoStyle/status/938322067317051393;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-06 03:15;0;0;"Sorry but I can't be arsed with this";;;;"938321061699047424";https://twitter.com/CroccoStyle/status/938321061699047424;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-06 03:09;0;0;"Your screenshot pic.twitter.com/VdgNWWxnvD";;;;"938319441808543744";https://twitter.com/CroccoStyle/status/938319441808543744;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-06 03:02;0;0;"Quoting your own tweet as a response";;;;"938317757329891328";https://twitter.com/CroccoStyle/status/938317757329891328;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-06 03:01;0;0;"I predict 60% chance of you playing that card in the response";;;;"938317450961149952";https://twitter.com/CroccoStyle/status/938317450961149952;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-06 02:59;0;0;"Quoting your own tweet as a response is annoying to me tbh";;;;"938317073800982529";https://twitter.com/CroccoStyle/status/938317073800982529;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-06 02:55;0;0;"I'm just Extremely tired due to it being dark in the morning";;;;"938316066471727104";https://twitter.com/CroccoStyle/status/938316066471727104;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-06 02:10;0;0;"I'm awake. I think";;;;"938304513089425409";https://twitter.com/CroccoStyle/status/938304513089425409;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-05 18:01;0;0;"Wash your hands every time you visit the bathroom, even if you don't touch your genitals.";;;;"938181671635030017";https://twitter.com/CroccoStyle/status/938181671635030017;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-05 17:59;0;3;"Daily reminder to wash your hands regularly.";;;;"938181071555977216";https://twitter.com/CroccoStyle/status/938181071555977216;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-05 17:50;0;1;"As in, we have hills to the north and hills to the south, there's a thin stretch from coast to coast which is ideal for agriculture. Hence why loads of people live there. We have 5million people in total, the population of Edinburgh and Glasgow, adding up to 1.1mil alone";;;;"938178890190778368";https://twitter.com/CroccoStyle/status/938178890190778368;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-05 17:48;0;1;"Most of the population of Scotland lives in the "central belt" of the country.";;;;"938178299171360768";https://twitter.com/CroccoStyle/status/938178299171360768;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-05 17:47;0;1;"Uni is only free to Scottish citizens in Scotland Also Edinburgh has only 500k people";;;;"938177975840800768";https://twitter.com/CroccoStyle/status/938177975840800768;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-05 17:43;0;1;"Most of those are either restaurants or tourist shops tbh";;;;"938176991173533703";https://twitter.com/CroccoStyle/status/938176991173533703;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-05 17:42;0;0;"She is kind";;;;"938176757034835969";https://twitter.com/CroccoStyle/status/938176757034835969;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-05 17:37;0;0;"There's nuthin to do around here tho";;;;"938175518104530946";https://twitter.com/CroccoStyle/status/938175518104530946;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-05 17:35;0;1;"I mean, I'm from right around Edinburgh, so my accent is general in Scots. We have a load 'a glottal stops";;;;"938175085604728833";https://twitter.com/CroccoStyle/status/938175085604728833;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-05 17:29;0;2;"Polish is unpronounceable to me. Like holy hell. To be fair, my Scots accent makes me muddle English as well, despite being native in it.";;;;"938173625265475591";https://twitter.com/CroccoStyle/status/938173625265475591;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-05 16:51;2;5;"Republicans on babies: Fetus conveived: PRECIOUS, WE DO ANYTHIN 4 U fetus develops some: PRECIOUS, WE DO ANYTHIN 4 U Fetus forms into baby: PRECIOUS, WE DO ANYTHIN 4 U Baby nearing due date: PRECIOUS, WE DO ANYTHIN 4 U Baby born: EWW VERMIN, YOU'RE ON YOUR OWN";;;;"938163837769060352";https://twitter.com/CroccoStyle/status/938163837769060352;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-05 16:25;0;0;"sits in the "i want to talk, but i have no idea what to talk about" basket with you";;;;"938157402582605824";https://twitter.com/CroccoStyle/status/938157402582605824;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-05 15:15;0;1;"This is particularly true when people deliberaltley alienate themselves";;;;"938139843380629504";https://twitter.com/CroccoStyle/status/938139843380629504;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-05 15:12;0;1;"I mean, people say things enough times to themselves, that they start to take it as the cold hard truth.";;;;"938138907769745408";https://twitter.com/CroccoStyle/status/938138907769745408;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-05 15:08;0;0;"oh. There is no secret govt or that BS. while it is true that some governments mingle with each other, and some even control others, the globe is not controlled by a secret society.";;;;"938137996699693056";https://twitter.com/CroccoStyle/status/938137996699693056;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-05 15:04;0;0;"i got confused at the underground part, heh.";;;;"938136943761809408";https://twitter.com/CroccoStyle/status/938136943761809408;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-05 14:56;0;0;"What are you referring to?";;;;"938135000482025473";https://twitter.com/CroccoStyle/status/938135000482025473;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-05 14:50;0;1;"From a far-right classmate: "social classes dont exist" Fucking nuclear take right there.";;;;"938133445691265024";https://twitter.com/CroccoStyle/status/938133445691265024;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-05 14:44;0;0;"The toilets in school were disgusting today. Someone had taken a shit, on the floor, directly in front of a toilet. Who does that? I mean, special needs kids use the staff toilets, so its not them, but come on. There was also toilet paper flooded over 3 other toilets.";;;;"938131996433317888";https://twitter.com/CroccoStyle/status/938131996433317888;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-05 14:40;0;1;"wide load";;;;"938130966467481600";https://twitter.com/CroccoStyle/status/938130966467481600;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-05 14:12;0;0;"windows updated at the worst time fuck you windows";;;;"938123815380537344";https://twitter.com/CroccoStyle/status/938123815380537344;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-05 13:38;0;1;"Love it when my soundcard shits itself, and emits heavily distorted audio from the speakers, ignoring my headphones";;;;"938115320392376320";https://twitter.com/CroccoStyle/status/938115320392376320;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-05 13:20;0;0;"god, having a far-right classmate, who sit;s next to you in german, close o you in computing and in the same row as you in elective, gets old, fast. He just spurts the same old bullshit hhh save me";;;;"938110850182864897";https://twitter.com/CroccoStyle/status/938110850182864897;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-05 13:03;0;1;"pic.twitter.com/Xk5yXUosii";;;;"938106606415482880";https://twitter.com/CroccoStyle/status/938106606415482880;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-05 11:45;0;0;"ahh yeah. Particularly when they also change their @";;@;;"938087002997747712";https://twitter.com/CroccoStyle/status/938087002997747712;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-05 11:05;3;10;"More purple sky pic.twitter.com/LEAGQUPnsR";;;;"938076760490565632";https://twitter.com/CroccoStyle/status/938076760490565632;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-05 10:31;0;2;"pic.twitter.com/lbEU3yyBPX";;;;"938068236230447105";https://twitter.com/CroccoStyle/status/938068236230447105;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-05 10:03;0;0;"?";;;;"938061298536939520";https://twitter.com/CroccoStyle/status/938061298536939520;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-05 10:02;0;1;"No, I'm talking about the British empire. Of course I have some exaggeration here and there, but still. Colonies slaughtered hundred of millions of native people over the centuries.";;;;"938061127652663299";https://twitter.com/CroccoStyle/status/938061127652663299;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-05 03:41;0;2;"When your mutual changes their Avi and their display name. pic.twitter.com/NNtcxRc2vg";;;;"937965050005991424";https://twitter.com/CroccoStyle/status/937965050005991424;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-05 03:34;0;3;"I'd like to think my life has improved. pic.twitter.com/fcxKRfI2rp";;;;"937963273625964544";https://twitter.com/CroccoStyle/status/937963273625964544;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-05 03:29;0;0;"I share DMs with my normie account so that I can retweet tweets on there as well.";;;;"937962065821659136";https://twitter.com/CroccoStyle/status/937962065821659136;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-05 03:28;0;0;"First they want art Then they don't want to pay When they don't get it for free, they scream about how they don't like your art, which is BS because they had an interest earlier. Some people, honestly";;;;"937961878210465792";https://twitter.com/CroccoStyle/status/937961878210465792;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-05 03:24;0;0;"Sorry for blurry arse photos, I didn't want to stop BC I was cold";;;;"937960936635273217";https://twitter.com/CroccoStyle/status/937960936635273217;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-05 03:13;0;1;"Also mornin";;;;"937958068025004032";https://twitter.com/CroccoStyle/status/937958068025004032;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-05 03:09;0;0;"I'm liking the lighting out here today pic.twitter.com/UTsxEYYQoX";;;;"937957178643832832";https://twitter.com/CroccoStyle/status/937957178643832832;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-04 17:24;0;1;"How can we compromise?";;;;"937809902717820928";https://twitter.com/CroccoStyle/status/937809902717820928;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-04 16:42;0;1;"Glad to see duolingo is still eccentric pic.twitter.com/LNp1pCChem";;;;"937799191103000576";https://twitter.com/CroccoStyle/status/937799191103000576;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-04 16:20;0;0;"every time an xmas song comes on the radio https:// twitter.com/iasipmeme/stat us/937432760221884416 …";;;;"937793822058217474";https://twitter.com/CroccoStyle/status/937793822058217474;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-04 13:32;0;1;"lyra do not eat the children";;;;"937751590303346689";https://twitter.com/CroccoStyle/status/937751590303346689;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-04 13:28;0;0;"bucket list item there https:// twitter.com/TheForgess/sta tus/898325364514013184 …";;;;"937750400282910720";https://twitter.com/CroccoStyle/status/937750400282910720;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-04 13:22;0;0;"Imagine being salty at your country for essentially murdering half of the world. fuck you colonies";;;;"937748930720358400";https://twitter.com/CroccoStyle/status/937748930720358400;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-04 13:18;0;0;"gjjgkjgkkjkjgkh music pic.twitter.com/ru7HbiA8sS";;;;"937748063388684288";https://twitter.com/CroccoStyle/status/937748063388684288;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-04 13:15;0;0;"When your glasses get a mark on them and you want to slap someone because it's so annoying";;;;"937747270384148481";https://twitter.com/CroccoStyle/status/937747270384148481;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-04 13:13;0;1;"Imagine how much different the world would be if colonization did not happen?";;;;"937746791331717120";https://twitter.com/CroccoStyle/status/937746791331717120;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-04 13:12;0;0;"Peacock Tail by Boards of Canada https:// open.spotify.com/track/2HHAxkrJ buWZ7JWdxYbsWO … #NowPlaying";;;#NowPlaying;"937746375596560384";https://twitter.com/CroccoStyle/status/937746375596560384;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-04 13:10;0;0;"Feels like I've got the earth's mass on my shoulders rn.";;;;"937745905851170816";https://twitter.com/CroccoStyle/status/937745905851170816;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-04 13:03;0;0;"ahhhh";;;;"937744082750918656";https://twitter.com/CroccoStyle/status/937744082750918656;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-04 12:43;0;0;"??";;;;"937739131639287810";https://twitter.com/CroccoStyle/status/937739131639287810;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-04 12:05;0;1;"I take interest in odd things. Vexillology Linguistics Cartography Meteorology Astronomy Photography I guess that's because of my "skill" in geography, which is a sort of blanket term for these. I like the world.";;;;"937729480428281862";https://twitter.com/CroccoStyle/status/937729480428281862;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-04 11:59;0;0;"I wonder what type of person id be";;;;"937727972852862976";https://twitter.com/CroccoStyle/status/937727972852862976;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-04 11:54;0;0;"sometimes I wish I never discovered the internet";;;;"937726710203797506";https://twitter.com/CroccoStyle/status/937726710203797506;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-04 11:22;0;0;"I get that with my former handle of "Azruulei"";;;;"937718648365568000";https://twitter.com/CroccoStyle/status/937718648365568000;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-04 11:20;0;3;"Hey uh, you know those assholes who shoot up a public place and kill/injure lots of people? Yeah, how about you stop calling them "shooters" and start calling them "Domestic Terrorists"? That's what they are. Terrorists.";;;;"937718359864561664";https://twitter.com/CroccoStyle/status/937718359864561664;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-04 10:54;0;0;"It's where I live";;;;"937711817844854784";https://twitter.com/CroccoStyle/status/937711817844854784;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-04 10:49;0;0;":p pic.twitter.com/sEF3uFhI9S";;;;"937710454700433408";https://twitter.com/CroccoStyle/status/937710454700433408;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-04 10:46;0;0;"East lothian";;;;"937709732827148288";https://twitter.com/CroccoStyle/status/937709732827148288;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-04 08:26;0;0;"Ok nom nom nom";;;;"937674418167443456";https://twitter.com/CroccoStyle/status/937674418167443456;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-04 07:38;0;1;"U can coil";;;;"937662423380774912";https://twitter.com/CroccoStyle/status/937662423380774912;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-04 07:23;0;1;"Wobbleess";;;;"937658601925169153";https://twitter.com/CroccoStyle/status/937658601925169153;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-04 07:05;0;1;"I'm the wiggliest";;;;"937654112510009344";https://twitter.com/CroccoStyle/status/937654112510009344;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-04 06:54;0;0;"By the same logic, having a beard makes people unable to eat because their mouth is too warm. How dense can some people be?";;;;"937651386761859072";https://twitter.com/CroccoStyle/status/937651386761859072;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-04 06:53;0;0;"I'm also hungry and I have another 2h almost till I eat: one more class before lunch and by the time I get home it'll be like 2";;;;"937651066354749440";https://twitter.com/CroccoStyle/status/937651066354749440;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-04 06:52;0;0;"How goes the day if the bird";;;;"937650692097040384";https://twitter.com/CroccoStyle/status/937650692097040384;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-04 06:49;0;1;"Hello brib";;;;"937650019737522177";https://twitter.com/CroccoStyle/status/937650019737522177;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-04 06:47;0;1;"Yes??? https:// twitter.com/bunnysay_ebook s/status/937647426403557376 …";;;;"937649530400538624";https://twitter.com/CroccoStyle/status/937649530400538624;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-04 06:24;0;0;"Suckirbs";;;;"937643880828362752";https://twitter.com/CroccoStyle/status/937643880828362752;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-04 06:12;0;0;"Rrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr";;;;"937640668578635777";https://twitter.com/CroccoStyle/status/937640668578635777;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-04 05:48;0;0;"This is my note taking writing. You can see I sped up a bit in the middle. Was rehashing my memory from my German writing test. pic.twitter.com/foDDxdk3Nm";;;;"937634714076184576";https://twitter.com/CroccoStyle/status/937634714076184576;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-04 03:46;0;1;"Bright would be an understatement. ^^"";;;;"937603963767214080";https://twitter.com/CroccoStyle/status/937603963767214080;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-04 03:32;0;0;"Meanwhile I try to make a coherent tune in LMMS. And I fail";;;;"937600476442439680";https://twitter.com/CroccoStyle/status/937600476442439680;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-04 03:05;0;0;"The UK's nuclear submarine thing.";;;;"937593612333932544";https://twitter.com/CroccoStyle/status/937593612333932544;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-03 18:01;0;0;"I'm gonna sleep, while playing the NITW ost in my head. See you in 7h";;;;"937456872759681030";https://twitter.com/CroccoStyle/status/937456872759681030;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-03 18:00;0;0;"There's a few other reasons I don't like this period, but... I won't talk about them. I... I don't want to bring back depressive memories.";;;;"937456498078306305";https://twitter.com/CroccoStyle/status/937456498078306305;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-03 17:53;0;1;"... I might just sleep through Xmas and New year's Eve this year. I can't be bothered. I have prelims as soon as I come back from holiday which sucks";;;;"937454785162285057";https://twitter.com/CroccoStyle/status/937454785162285057;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-03 17:40;0;0;"You don't get free stuff if you're in a poor family.";;;;"937451460861808641";https://twitter.com/CroccoStyle/status/937451460861808641;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-03 17:39;0;1;"Shit holiday go away. I'd rather focus on New year's, something that actually matters.";;;;"937451224277929984";https://twitter.com/CroccoStyle/status/937451224277929984;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-03 17:38;0;1;"... crocodile and Crocodile hybrid. Nice.";;;;"937450939606339584";https://twitter.com/CroccoStyle/status/937450939606339584;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-03 17:37;0;3;"I don't like Christmas. Why you gotta force me to look at all these tacky decorations everywhere I go, force me to hear "all I want for Christmas" for the millionth time, and why do you have to emphasize my self doubt during this? Ugh";;;;"937450787776720896";https://twitter.com/CroccoStyle/status/937450787776720896;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-03 15:47;0;1;"it got 83 upvotes. :o pic.twitter.com/eO9kfotufj";;;;"937422984817664007";https://twitter.com/CroccoStyle/status/937422984817664007;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-03 15:12;0;1;"This is not the hill I'm willing to die on.";;;;"937414221146611712";https://twitter.com/CroccoStyle/status/937414221146611712;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-03 14:50;0;6;"Hello.. pic.twitter.com/Fy1kzLQsAC";;;;"937408606668034048";https://twitter.com/CroccoStyle/status/937408606668034048;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-03 14:44;0;0;"LOOK AT MY PHOTOOSSSSSS https:// twitter.com/CroccoStyle/st atus/937352736382832642 …";;;;"937407297978077185";https://twitter.com/CroccoStyle/status/937407297978077185;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-03 14:29;0;0;"i like it, whats wrong with liquorice?";;;;"937403346033487874";https://twitter.com/CroccoStyle/status/937403346033487874;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-03 14:18;0;1;"hello am i the only one on earth who likes this stuff?";;;;"937400645979639809";https://twitter.com/CroccoStyle/status/937400645979639809;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-03 14:01;0;0;"@RenTradewind What's Virginia like? I never hear anything about your state.";;@RenTradewind;;"937396377931403266";https://twitter.com/CroccoStyle/status/937396377931403266;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-03 13:59;0;1;"Anything else i could correct?";;;;"937395939639283712";https://twitter.com/CroccoStyle/status/937395939639283712;;Scotland, United Kingdom,Edinburgh,
CroccoStyle;2017-12-03 13:55;0;0;"chaotic falure: nompf";;;;"937394925888524289";https://twitter.com/CroccoStyle/status/937394925888524289;;Scotland, United Kingdom,Edinburgh,
